protocol_type,packet_size,flow_duration,packet_rate,byte_rate,label
0,146,924.4692214692147,32.08527776579911,4684.4505538066705,0
0,742,70.80008772625742,2106.5907162870767,1563090.311485011,1
0,60,38.4477532611644,551.5404735201834,33092.428411211,2
0,236,1301.8790833757923,5.850729325089259,1380.772120721065,0
0,1296,4218.354772641568,17.517365037523355,22702.505088630267,0
0,332,239.87352002715255,4.185520437351653,1389.5927852007487,0
0,301,580.6736985473566,11.539315695713983,3473.3340244099086,0
1,573,976.1055688000171,34.411579232129206,19717.834900010035,0
0,1500,1551.2466297400406,42.500255953306684,63750.38392996003,0
0,361,3323.501550864441,7.12930585316699,2573.679412993283,0
1,401,293.1622599456604,4.078145569998319,1635.3363735693258,0
0,879,655.924878546751,5.346511632168999,4699.58372467655,0
0,415,91.17394229806511,13.632280690395218,5657.396486514015,0
1,307,1056.0563157389015,1.9887559296450492,610.5480704010301,0
1,630,1.8246812986555354,1631.632676737974,1027928.5863449236,1
0,261,860.1418614057177,4.3951834287018325,1147.1428748911783,0
0,227,484.7500016736498,25.22308968906997,5725.6413594188825,0
1,355,2512.790692962331,3.875052705932323,1375.6437106059745,0
0,229,333.57404093731566,8.3084544439609,1902.636067667046,0
0,297,733.233170445172,11.635744402463152,3455.816087531556,0
0,408,195.09794552022646,15.097439992845647,6159.755517081024,0
0,351,195.7964266193161,3.7011542810120543,1299.105152635231,0
0,384,43.03968468570882,37.01675984370795,14214.435779983854,0
0,313,131.99380485714664,9.781996233796423,3061.7648211782807,0
2,1241,639.9956987452504,6.086947003704575,7553.901231597377,0
0,786,42.62062823695052,56.39920173619358,44329.772564648156,0
1,610,69.54596722503936,6442.685184535524,3930037.9625666696,1
0,401,377.25547674794905,39.08593863261678,15673.46139167933,0
1,420,658.7329291402643,30.853972433585707,12958.668422105997,0
0,719,65.45290765423961,5618.5893065004075,4039765.711373793,1
0,264,2580.1413554883206,13.824405369765646,3649.6430176181307,0
0,411,919.7923265320214,9.000716714952867,3699.2945698456283,0
0,93,3064.8373404511576,11.587169390456536,1077.6067533124578,0
0,664,2.9847430754061666,2921.1575871122395,1939648.6378425271,1
0,455,1709.8816709670978,8.347045401267017,3797.905657576493,0
0,236,816.4537411463835,15.26540392347854,3602.6353259409357,0
0,201,1604.2398087260758,5.44109376387812,1093.6598465395023,0
0,55,3335.2521466537764,20.207633143763676,1111.419822907002,0
1,690,22.81018797886322,3003.215372320296,2072218.6069010042,1
2,728,97.31927882932132,1770.381689663864,1288837.8700752931,1
0,65,13.010177036215843,158.52628680962317,10304.208642625506,2
1,641,14.947475514077503,6498.438988105442,4165499.3913755883,1
1,699,3798.4753074369473,53.81135763965794,37614.138990120904,0
0,321,1075.8770899600624,2.0654285952494926,663.0025790750872,0
0,343,2119.5796550544082,12.566704209262133,4310.379543776911,0
0,365,3772.4943059546963,16.265875654835487,5937.0446140149525,0
1,568,2046.3025499499136,3.7736716581704535,2143.4455018408175,0
0,360,669.2800297967888,22.22044584605612,7999.360504580203,0
0,59,18.770568326126416,710.2875898578825,41906.967801615065,2
0,187,38.034847852959096,45.603292387036255,8527.81567637578,0
1,160,2798.777346191314,13.986280396265622,2237.8048634024994,0
0,63,14.997963603000716,613.1783303257628,38630.234810523056,2
0,53,1.7396416388908893,440.19218404424316,23330.185754344886,2
1,683,56.72568066902179,6342.317810386006,4331803.064493642,1
0,161,653.3779446162837,5.185154298568226,834.8098420694844,0
0,232,269.2260582427292,42.69765830093679,9905.856725817335,0
0,279,3393.3999734318577,4.778322671874161,1333.152025452891,0
1,682,42.048944120540966,3101.106665409411,2114954.7458092184,1
1,673,26.521816614700395,3694.2876829158245,2486255.61060235,1
0,1252,2936.0829875209392,7.887279236174018,9874.87360368987,0
1,703,91.37959286341294,5507.470018261789,3871751.422838038,1
0,300,2561.9749210230484,6.422735640127002,1926.8206920381008,0
0,56,41.516599855314034,785.0266144784107,43961.490410791,2
0,514,519.5842343286276,8.731807416301383,4488.1490119789105,0
0,530,232.91904573910878,83.67431296981617,44347.38587400257,0
1,638,88.8881249884254,5338.363768310329,3405876.08418199,1
1,595,3404.8119452771866,24.830064250157033,14773.888228843434,0
0,64,39.84685514237158,315.532881119205,20194.10439162912,2
0,598,3601.9728053957915,12.133872555887168,7256.055788420526,0
1,672,97.37811561027382,3252.438644643693,2185638.7692005616,1
1,238,706.3616366239876,25.52868946354812,6075.828092324452,0
0,407,886.2995735359495,38.819810989891536,15799.663072885854,0
0,378,102.78126500419663,19.850224809976275,7503.384978171032,0
0,288,969.064139128342,11.334825970394439,3264.4298794735982,0
1,353,1507.4921686052182,22.60818745267554,7980.690170794466,0
0,60,25.390681492691233,247.59528837563877,14855.717302538327,2
0,298,3070.8574066161273,17.674681965608272,5267.055225751265,0
0,197,248.20390517786745,10.098231841201187,1989.3516727166339,0
0,545,1133.313071504203,4.175256064559112,2275.514555184716,0
0,282,106.12468113543297,15.227980076239596,4294.290381499566,0
0,506,706.9072555024893,53.244811464588246,26941.874601081654,0
2,215,359.8835682775055,14.140268390818544,3040.157704025987,0
0,58,38.38794651133857,123.54511707008217,7165.616790064766,2
0,209,345.25019601797476,28.810092567215793,6021.309346548101,0
0,340,1148.4303595937918,11.028041519255632,3749.534116546915,0
0,63,10.82816175088157,623.2887985305689,39267.19430742584,2
0,65,20.25387244559806,487.54344921186265,31690.32419877107,2
1,655,70.52608035347968,1741.6552250615566,1140784.1724153196,1
1,487,1095.2870233107096,47.80765550699934,23282.32823190868,0
0,64,196.55732879928672,10.398868792768917,665.5276027372107,0
0,629,556.3138429006375,70.34156456942026,44244.84411416534,0
1,274,366.1896966369598,37.678552798888816,10323.923466895536,0
2,672,75.77873475219269,5229.9187809740415,3514505.420814556,1
0,135,1100.2300185383835,6.613852892578469,892.8701404980934,0
1,670,30.471311224435166,6992.600321767969,4685042.215584539,1
1,321,343.6041222159254,20.925659874048655,6717.136819569619,0
0,346,322.93247318447845,34.72359171853263,12014.36273461229,0
0,727,113.12958606864113,5520.033997267699,4013064.7160136173,1
0,123,337.8944864937641,13.970703615163544,1718.396544665116,0
0,374,365.98871154428286,6.05486099221557,2264.518011088623,0
0,170,2488.829338446811,167.74013863089604,28515.823567252326,0
0,126,785.0998045330324,8.29365726707374,1045.0008156512913,0
0,54,36.00355264563292,384.37861625061277,20756.44527753309,2
0,691,41.12163566606759,1646.930696717802,1138029.1114320012,1
0,211,79.45946615700473,8.949067724267861,1888.2532898205186,0
0,236,446.51595335112665,39.79052487318292,9390.563870071168,0
0,396,2580.8019988286583,36.82747565210036,14583.680358231743,0
1,719,113.73862043532003,2365.7494225696482,1700973.834827577,1
0,63,38.524239964223966,273.90622479291756,17256.092161953806,2
0,673,2251.5062295784296,33.83817631368873,22773.092659112514,0
0,291,694.2898540203025,38.02023569530402,11063.88858733347,0
1,264,2825.1611384810676,7.2993676348736685,1927.0330556066485,0
0,729,109.83669565926466,111.97991670860766,81633.35928057498,0
0,1500,749.7340613196621,75.81266922937479,113719.00384406219,0
0,383,955.3008270733809,14.295014290504461,5474.9904732632085,0
2,273,2802.555741308444,7.259982392588466,1981.9751931766511,0
0,62,40.09164353265679,727.7672568973826,45121.56992763772,2
1,311,1348.8329250519882,17.141709667675563,5331.071706647101,0
0,534,541.5011487107099,20.200189418769153,10786.901149622727,0
0,485,233.50295202778156,3.1507367059675797,1528.107302394276,0
0,60,24.72449576868105,426.1108769128599,25566.652614771596,2
0,62,5.4393841265490535,155.62746419170486,9648.9027798857,2
0,599,1159.2670952566418,23.278226552540428,13943.657704971716,0
0,174,45.426701384332745,14.589331376331106,2538.5436594816124,0
0,193,835.7593238156186,5.842385528745177,1127.580407047819,0
0,658,19.84695549138865,1525.2557076873202,1003618.2556582567,1
1,218,714.7483379068678,17.169934779264473,3743.045781879655,0
0,402,1062.38849205946,6.974301685507325,2803.669277573945,0
2,129,541.3236228081224,23.197140472473478,2992.431120949079,0
0,57,25.890094846558274,345.8538276308799,19713.668174960152,2
0,231,2144.263431844303,20.29822189051756,4688.889256709556,0
0,582,1009.181903144065,9.242380352688995,5379.065365264995,0
0,276,315.3738521546676,27.986880348197012,7724.378976102375,0
0,120,434.87919874196706,12.416368841399363,1489.9642609679236,0
0,360,37.245845873878224,2.8833915928707814,1038.0209734334812,0
1,201,1502.5775160079068,5.56711150495697,1118.989412496351,0
0,56,8.916511119807433,714.1103642967278,39990.18040061675,2
1,817,127.04898373524908,16.303177748264762,13319.696220332311,0
0,1323,601.9568620751734,17.07370739197042,22588.514879576865,0
0,461,155.67602258972514,16.97883131757343,7827.241237401351,0
0,358,195.03104791622934,24.0728013311711,8618.062876559254,0
0,154,846.6640580386911,22.07494511603832,3399.5415478699015,0
1,665,83.39286494049172,4498.225980865032,2991320.2772752466,1
0,109,451.45965926268184,2.935676490147898,319.9887374261209,0
0,233,85.12146410566208,6.934717345958031,1615.7891416082211,0
0,715,30.62170666949794,4163.561933330164,2976946.782331067,1
1,325,222.0817405317515,4.409563508960652,1433.108140412212,0
1,205,2690.8560270787366,14.573067446494541,2987.478826531381,0
0,130,970.275601502948,12.837775236384084,1668.910780729931,0
1,312,920.6418327891768,45.713165943640604,14262.507774415868,0
0,61,17.03954338581366,666.6847418450737,40667.7692525495,2
2,162,25.561111730396163,2.5822706123769628,418.32783920506796,0
1,146,635.0430147172789,21.842389133944227,3188.988813555857,0
0,678,322.2127218089721,3.5410979374834266,2400.864401613763,0
0,196,6773.448214732356,10.762496297444594,2109.4492742991406,0
0,63,20.84086280078213,194.32712851245088,12242.609096284406,2
0,245,4801.133142333885,4.026169001283998,986.4114053145795,0
0,741,4.491942990482814,7549.412460451028,5594114.633194212,1
1,305,89.45180932436654,21.15471758300432,6452.188862816318,0
0,428,203.47243960721752,11.079125365710052,4741.8656565239025,0
1,727,57.38181563358922,7093.855942056634,5157233.269875173,1
1,681,35.89994679303611,6410.858497627368,4365794.636884238,1
1,722,119.2017930738404,7207.119957659404,5203540.60943009,1
0,653,12.04876174508184,6254.362904654385,4084098.976739313,1
0,142,1493.1912674085404,42.28946140363129,6005.103519315644,0
1,151,366.28748628195746,6.919490758058074,1044.843104466769,0
0,210,353.91833756562346,1.733931908034434,364.12570068723113,0
0,1061,590.1450786656836,6.7288278050801456,7139.2863011900345,0
1,622,770.8094244848543,1.8651054473854427,1160.0955882737453,0
0,399,1719.5820199848515,14.84816541420619,5924.41800026827,0
1,758,82.31606525981613,2758.7136053789627,2091104.9128772537,1
1,710,105.13554954602297,4186.0876647051755,2972122.2419406744,1
0,212,337.72016945344546,89.18574602543298,18907.37815739179,0
0,453,2344.23531313882,248.528414274719,112583.37166644771,0
0,179,1627.697006317586,5.984173279153427,1071.1670169684635,0
0,273,452.0063055752144,9.389429316614754,2563.314203435828,0
0,196,330.73599504646046,11.934008911249459,2339.065746604894,0
0,217,28.734627113789983,8.919289576178329,1935.4858380306973,0
0,291,418.21572032106843,2.9379761939660325,854.9510724441154,0
0,66,31.490683616318066,699.7065731992952,46180.633831153486,2
1,773,1394.7134684889043,24.864367190819333,19220.155838503346,0
0,333,252.09573912420373,13.224746533780323,4403.840595748848,0
2,810,44.75196158104306,4371.4693924952735,3540890.2079211716,1
1,298,3662.206466033532,54.49922610813122,16240.769380223102,0
0,709,55.961611404310695,5942.834597458778,4213469.7295982735,1
1,174,2455.894247106814,2.303932736135991,400.8842960876624,0
0,209,5097.563056365805,8.653313165868854,1808.5424516665903,0
0,221,897.4768776578587,28.320341055694936,6258.795373308581,0
0,547,708.072540717272,11.77350633347229,6440.1079644093425,0
1,313,225.53782650635713,2.936031980833897,918.9780100010098,0
0,636,31.614636581933073,3087.2024873821206,1963460.7819750288,1
1,227,1490.3545760598981,11.614806610682908,2636.56110062502,0
0,707,117.74684262984184,5358.74186154629,3788630.496113227,1
1,761,779.5121419932663,7.267265380750986,5530.388954751501,0
0,630,104.39019567347702,7535.649366183054,4747459.100695324,1
1,658,43.11291489207863,2479.2566499459017,1631350.8756644034,1
1,715,43.548447285187855,6798.935250213556,4861238.7039026925,1
0,288,1153.606978529997,66.76573896813277,19228.532822822235,0
0,413,2082.168825524825,12.51364665043804,5168.136066630911,0
0,58,4.2882057234888515,261.0673630128655,15141.907054746198,2
0,59,33.97574637037307,545.5461933449276,32187.22540735073,2
1,433,1272.7532955447368,28.573329484996204,12372.251667003356,0
1,644,111.10516343432563,7517.701106683917,4841399.512704442,1
1,751,71.4556312475025,3029.0998296149114,2274853.9720407985,1
0,248,2939.4389985315843,12.530870093713093,3107.655783240847,0
0,222,3699.799488517564,16.770930447468693,3723.14655933805,0
0,236,3687.9184275705575,3.933610515546213,928.3320816689063,0
0,468,566.0681979808187,10.402149711156651,4868.206064821313,0
0,719,18.651988025479877,7836.437622982281,5634398.65092426,1
1,228,787.5526925997752,3.8971456503023605,888.5492082689382,0
0,212,1107.3573818156801,7.707867379708813,1634.0678844982683,0
0,785,570.2656295693854,12.213634334306828,9587.70295243086,0
0,302,184.41609793102668,8.805039045330727,2659.1217916898795,0
0,190,515.0930173920481,6.631572675153244,1259.9988082791162,0
1,271,837.384192781165,3.0375574926404747,823.1780805055687,0
1,782,77.34202160836413,28.29603482351617,22127.499231989645,0
0,710,26.940313999823477,4142.298774991011,2941032.1302436176,1
0,673,16.20038318506497,5821.846345805887,3918102.590727362,1
0,1369,633.1718171225207,17.70212969213517,24234.215548533048,0
0,404,389.0336498217904,6.300736050051973,2545.497364220997,0
0,175,838.1661687739512,6.817350032828441,1193.036255744977,0
0,292,618.7351793598629,14.855411114211709,4337.780045349819,0
0,530,1301.77624749504,11.929175231458997,6322.462872673268,0
0,472,1312.940346603742,12.009341025927107,5668.408964237595,0
0,687,117.16303421779268,3319.334780417893,2280382.9941470926,1
1,714,57.94990031127887,4286.105933967372,3060279.6368527035,1
0,376,1348.2953487697287,13.726929020020425,5161.325311527679,0
1,753,39.456516977137156,3275.5920865537296,2466520.8411749583,1
0,343,10.115650371075525,8.328009420669902,2856.5072312897764,0
0,555,687.9718815553185,8.821836948264398,4896.119506286741,0
0,753,78.0848892252265,2112.8584719625214,1590982.4293877787,1
0,146,2465.4775283538033,10.368500131726046,1513.8010192320028,0
0,153,2857.4691693028976,6.319236879650043,966.8432425864565,0
1,137,358.41287553051745,18.463004997349127,2529.4316846368306,0
0,660,97.18196066721873,2312.1780905798328,1526037.5397826897,1
0,645,2546.4291850585164,27.392850602002063,17668.38863829133,0
0,246,216.30920629901075,3.7070953364421966,911.9454527647804,0
0,66,22.119978882025435,689.8134285891755,45527.68628688558,2
1,349,1136.3571940070915,120.88091118392586,42187.438003190124,0
0,55,11.42122879763239,781.4561077649035,42980.0859270697,2
1,209,187.43896496599228,87.62703276952325,18314.04984883036,0
0,55,30.639826033954684,121.33235056413342,6673.279281027339,2
1,717,111.1504472403749,1529.3581781543637,1096549.8137366788,1
0,55,13.68162224954641,533.1034884333094,29320.691863832017,2
0,117,850.011576104283,14.66693874737832,1716.0318334432634,0
0,938,191.667867429886,40.20628035476762,37713.49097277203,0
0,57,4.505131132865249,696.2579461325917,39686.70292955772,2
0,294,1410.035979443711,32.60087948234749,9584.658567810162,0
0,612,3101.600590312504,16.14363904316258,9879.9070944155,0
0,55,43.473816280990896,179.80468332160044,9889.257582688024,2
0,63,7.066974539312403,511.5640119017001,32228.532749807106,2
0,584,1614.5293606879402,9.423105282671075,5503.0934850799085,0
0,269,1354.3018524836355,36.3908157585373,9789.129439046534,0
1,713,58.419926701495605,6685.071486424146,4766455.9698204165,1
0,59,26.27404675965468,654.6924974133677,38626.85734738869,2
0,678,2624.3338478748324,18.844620210236897,12776.652502540615,0
0,329,297.87758427254084,4.781002222259698,1572.9497311234406,0
0,57,27.221969193708127,677.7276475187969,38630.47590857142,2
0,496,153.96816521646502,11.736694072651956,5821.40026003537,0
